dates,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2015-08-02,12.951055910000004,75.80026506000002,95.91060331999999,28.69211208,4.04568019,0.0,281.65
2015-08-03,14.89026547999999,128.25536178999994,194.43565874000004,55.985334540000004,4.53821826,0.0,280.4796
2015-08-04,14.573655480000028,226.16489324999992,410.79832338000006,44.06557205,5.24614264,0.0,284.5033
2015-08-05,14.37494781000002,283.3071352900001,730.57697305,29.15899316,6.12852968,0.0,281.3783
2015-08-06,14.303180330000012,522.4422749799998,223.86211831000006,46.18722804,4.9261111500000005,0.0,278.2516
2015-08-07,13.601860400000014,131.19007700999998,36.91693220999999,1.68954233,4.76149592,0.0,279.0303
2015-08-08,12.463922339999998,132.81641368,122.69549097000001,52.309351789999994,4.189588,0.0,260.2
2015-08-09,13.884195110000002,139.68809865000003,112.80268869,55.817637330000004,807.8718184899999,0.0,264.4388
2015-08-10,14.056792890000008,155.87924999000003,254.88337740000003,199.54914777,1199.15532703,0.0,263.7615
2015-08-11,13.420498290000003,190.78886142,239.65268632999997,1712.8716327499997,508.0601556099999,0.0,270.9167
2015-08-12,15.481692810000006,216.97394465000002,144.27462909999997,293.38110028000006,4.88957908,0.0,265.6418
2015-08-13,14.108714829999998,438.21250060000006,163.63375262000002,29.550493369999995,5.01825999,0.0,263.3371
2015-08-14,14.402903440000005,214.75644437000003,303.04813750999995,133.19857258,5.10259512,0.0,264.8686
2015-08-15,12.855885789999999,152.31649313000003,484.0983523200002,2.2755350800000005,5.03084341,0.0,260.7343
2015-08-16,13.652374910000008,141.40255897,127.44601482000003,87.68512525,5.52643664,0.0,257.6735
2015-08-17,13.681024269999998,196.43802619,114.03151981,596.9278731400001,5.9295029800000005,0.0,256.984
2015-08-18,14.645442490000002,249.7700306700001,115.87325408000005,236.69521643000002,5.80614128,0.0,219.0045
2015-08-19,14.969817460000002,243.00756090999994,298.5905167599999,0.43179758,6.06338059,0.0,225.3944
2015-08-20,14.24898896,428.5893769900002,197.55215381000008,44.21368661,18.65787763,0.0,234.6873
2015-08-21,11.270421999999993,195.72672947,236.22114673,30.50185873,5.10855683,0.0,231.9406
2015-08-22,12.490662440000005,197.47864411999996,180.02241044000004,240.40818780000004,5.12685245,0.0,229.7444
2015-08-23,12.17825652,143.95841756000004,293.41152451000005,66.26664143,4.40556259,0.0,227.589
2015-08-24,14.164072910000003,201.03236604,183.60285180999995,157.03466324000001,357.63323288,0.0,209.1322
2015-08-25,16.487037030000003,366.72022023000005,223.74188628000002,1200.6652422200002,3431.56149126,0.0,221.7118
2015-08-26,16.24680359,254.20795984999998,301.1638393399999,375.33264431,104.8188434,0.0,225.3798
2015-08-27,21.031455980000004,409.62287770999995,191.1838322299999,27.09955913,4.81756661,0.0,224.261
2015-08-28,19.51784025999999,198.23607002,144.76775638000004,266.4086679,4.44257884,0.0,230.9825
2015-08-29,14.837102149999996,121.82371398999999,912.8420935899999,1.1228468299999999,5.18498547,0.0,229.7562
2015-08-30,16.098103829999992,169.07816798,264.75432730999995,1872.8816579900001,4.9900523,0.0,228.6088
2015-08-31,15.560137749999999,204.87086208000022,173.49772903999988,2.75210527,5.10712641,0.0,230.0173
2015-09-01,19.58782122,271.80666596,105.56332084,121.70206487,5.52018133,0.0,227.3469
2015-09-02,16.399404010000012,280.1886031099999,124.89374357999999,536.27222232,4.96125562,0.0,228.8551
2015-09-03,19.747256659999998,459.5079599100003,164.51486599,239.43954929999998,5.10228024,0.0,226.765
2015-09-04,14.647684999999994,204.29276753000005,215.18292047000003,187.42111747000004,1006.23769079,0.0,230.0851
2015-09-05,15.491517830000003,202.8465662800001,75.07549947000001,140.26083478,4.895049569999999,0.0,234.6771
2015-09-06,17.983589109999983,277.8121029500001,1921.456366,5.71777443,5.19964193,0.0,239.4383
2015-09-07,23.198897300000166,211.83604653999998,224.18956019,189.14029284999998,6.07356246,0.0,240.0202
2015-09-08,19.13627514999997,218.58566408000004,367.06142168999963,968.42736689,6.87013816,0.0,243.5473
2015-09-09,18.350998989999983,250.00649844000003,376.96914530999993,248.46609263,6.88510153,0.001,238.2916
2015-09-10,17.77298109000002,364.69466456999993,269.89302988999987,116.95207402,6.5564158699999995,0.0,238.5896
2015-09-11,20.683760440000125,300.3283668099999,77.70438284,2.3266568000000003,6.5863555,0.0,240.0838
2015-09-12,16.288257380000044,189.61186734999993,321.0070080999998,19.61254133,6.29353756,0.0,234.8185
2015-09-13,17.246134329999997,166.43300130000003,442.8672095499998,292.5683900099999,4.8931455,0.0,230.328
2015-09-14,19.129430949999993,205.53718714000001,513.2109487499998,36.830280359999996,4.47000411,0.0,230.2406
2015-09-15,20.08310426,225.25633804000006,562.7975884899996,10.341651500000001,5.99115707,0.0,229.9241
2015-09-16,17.19184621999999,213.81261112000007,233.2969735499998,25.19904865,90.07531936000001,0.0,228.7976
2015-09-17,19.682609920000004,346.78201703,301.3292133099998,255.4205549,7.33834718,0.0,232.7924
2015-09-18,17.645766960000003,191.12289156999995,196.37484712999986,17.405445630000003,6.34861899,0.0,232.7167
2015-09-19,13.446895810000001,166.31082771999996,142.91511026000003,81.30635253000001,6.58803826,0.0,231.2382
2015-09-20,15.783392780000078,113.72593062999998,190.71792649,4.21494556,5.81691147,0.0,230.8605
2015-09-21,17.717822620000163,195.28582917000008,770.6806810299997,27.587421709999997,6.56694495,0.0,226.6056
2015-09-22,18.620486200000045,241.7145277899999,274.3498852399998,2.68971371,6.26910553,0.0,230.5237
2015-09-23,17.682409390000018,259.1548867899999,578.5739266399999,24.927224620000004,5.61946583,0.0,229.9556
2015-09-24,17.661842590000013,372.5295022099999,584.9150305899998,17.859311840000004,6.30000583,0.0,234.2833
2015-09-25,18.115370879999997,208.19954168999996,97.99637629000001,95.48688603999999,7.33017662,0.0,234.8379
2015-09-26,13.19739282,138.47833562,35.87253364000001,110.1160421,7.18476104,0.0,234.2083
2015-09-27,16.882100730000005,115.34724813999999,138.15784880999993,452.33105573,7.26153346,0.0,232.8486
2015-09-28,19.16154716,185.44667270999994,453.26774999999986,112.22664403,7.31368992,0.0,239.3428
2015-09-29,18.848522700000004,203.01977771999998,232.61589353000002,2.89498849,7.43414485,0.0,236.6214
2015-09-30,16.645679070000007,261.36350898,461.7634864899997,1.00714888,7.07538149,0.0,236.2455
2015-10-01,17.16571476999999,399.8744998300003,441.74510165000004,27.62440988,902.1351259600001,0.0,237.5698
2015-10-02,17.073589760000004,238.87913732,159.97251945,25.320812089999997,1061.4492286099999,0.0,237.4021
2015-10-03,15.254622369999991,204.04269312999998,189.41918192,360.77976679999995,6.98206954,0.0,239.0891
2015-10-04,19.067133360000007,154.7236841100001,61.74129685000001,8.15081773,0.75325067,0.0,238.6874
2015-10-05,18.344672770000003,301.80081646,579.6332260800001,39.980848669999986,0.91621577,0.0,240.5872
2015-10-06,18.39520506000001,238.06020431000002,577.7311546199998,180.49702955000004,287.11900538000003,0.0,246.4218
2015-10-07,16.881837030000014,324.21356035000014,266.18158762999997,10.88878672,542.7869624,0.0,243.2664
2015-10-08,18.455890480000008,412.72189702000014,322.91944011999993,125.68459544000001,560.53820894,0.0,242.6905
2015-10-09,15.601578110000004,204.60663811,155.02383142,320.59031453,79.46051626,0.0,244.3213
2015-10-10,17.204621200000005,138.82459976000004,142.75176476000001,116.22820828,1289.42374533,0.0,245.3313
2015-10-11,15.3472487,103.53657598,264.5727595799999,149.77487474999998,302.11066327,0.0,247.5253
2015-10-12,17.634491709999995,221.63261981999995,166.5796589299999,351.1349178800001,6.06502165,0.0,245.5856
2015-10-13,18.986750400000012,286.1792362600001,409.17759860999996,2523.6346545300007,6.11285377,0.0,249.9352
2015-10-14,18.240432959999996,212.41758907999994,72.31808990000002,27.135851550000005,5.70965728,0.0,252.5949
2015-10-15,18.26691103000001,466.4337156899999,179.97414731999993,289.75557372,506.05162779,0.0,254.8133
2015-10-16,17.566523590000003,230.85542128000003,281.95782355,165.15355858000004,6.53362359,0.0,262.9353
2015-10-17,16.430346500000002,195.39523684000002,257.60105171999993,157.35887820000002,6.90778365,0.0,271.2039
2015-10-18,17.319239430000003,190.732552,307.57805485000006,59.06165128999999,7.02075261,0.0,262.9003
2015-10-19,19.660446480000004,233.3776877699999,547.17083156,225.13814595,6.76390333,0.0,264.4158
2015-10-20,22.041125289999997,157.06975679000004,814.75992363,201.36318795,6.99701493,0.0,270.2188
2015-10-21,21.250780970000008,248.20536836000002,713.4013946699997,560.59554339,6.76669157,0.0,267.3272
2015-10-22,19.370512359999996,400.12012818000005,224.3317479299999,85.27603064999998,6.7164647,0.0,274.4108
2015-10-23,18.696464130000003,223.8864161500001,197.59245753,1155.88894215,6.23566475,0.0,277.4554
2015-10-24,16.91821446,178.23955255,294.87721959,11.72614512,6.92284452,0.0,282.6605
2015-10-25,17.89268109,173.56981823000004,100.87073876000004,366.41749097,6.83517712,0.0,283.0717
2015-10-26,17.259616360000017,186.95660724000007,134.04736398,513.19325953,7.00677125,0.0,286.1325
2015-10-27,20.98440732,235.30045396000003,323.5314820699999,270.26006816,507.34152292,0.0,294.3998
2015-10-28,20.894924310000007,280.3443352400001,318.20363446,106.93954963999997,7.7129621,0.0,303.8866
2015-10-29,22.533706500000008,487.1716161300001,278.22196671,136.08779693,7.83038646,0.0,313.5861
2015-10-30,22.35429413999998,272.63815648,321.3112013,407.84071128,107.71735958,0.0,326.0045
2015-10-31,18.500630120000004,188.72705525,384.2632426000002,223.27413582999998,7.37430025,0.0,312.4321
2015-11-01,20.511825579999993,168.40995739999997,252.62915837999995,78.65057839999999,7.49329555,0.0,325.082
2015-11-02,22.429697869999977,318.21761551999987,424.38030897,33.22260862,222.02040435,0.0,359.3523
2015-11-03,30.099216549999994,345.7249425100002,424.01330043,380.45184068000003,6.70204505,0.0,400.7063
2015-11-04,30.090015379999997,468.83559584999983,566.2586697600002,364.3898751,7.24087711,0.0,408.7414
2015-11-05,28.25765216999999,581.9898780799998,266.84580305,182.74357331000002,587.21865998,0.0,387.51
2015-11-06,26.090213220000003,332.5780267499998,806.8360301199999,11.722212680000002,1606.74419995,1e-05,374.95
2015-11-07,21.24977780999999,327.3649919599999,537.61036067,248.96861523,7.06675574,0.0,384.8
2015-11-08,38.824672830000154,229.26089788999994,412.7924575300001,2.4060297200000003,7.13341757,0.0,373.487
2015-11-09,25.516414470000008,318.68968524999997,175.81887876,4.563554710000001,7.00116899,0.0,380.043
2015-11-10,24.97121182,284.4026966400001,74.74901115000002,7145.32568818,7.46318487,0.0,337.932
2015-11-11,23.662117399999982,292.41232095000015,168.11992157000003,181.83587294999998,7.65679249,0.0004,312.578
2015-11-12,23.196807830000008,494.4116750299999,110.95684890999999,70.08350385,7.36791737,0.0,336.856
2015-11-13,22.904379680000005,287.26033557,229.18003555000004,674.55418806,7.19208498,0.0,337.292
2015-11-14,19.10408532,217.36186873999998,175.62061287000003,11.65329073,6.92264109,0.0,333.553
2015-11-15,20.1939615,172.76111551000008,117.68214457000005,6.061313700000001,7.38359491,0.0,319.9283
2015-11-16,24.372774939999996,241.36206638999988,267.06467114,5.1400858000000005,7.232886840000002,0.0,331.59
2015-11-17,26.59299549000001,280.86843845,305.7858674799999,5.3718099200000005,7.53322305,0.0,335.77
2015-11-18,28.15700307000002,327.78509027,141.88186012999995,157.49118219999994,7.19175875,7.8e-05,334.973
2015-11-19,24.99973135,568.3013380499999,252.4857011,42.69122566,7.42249821,0.0,326.315
2015-11-20,23.301075520000005,255.16735104,242.16537344000005,6.108808339999999,7.009668520000001,0.0,321.988
2015-11-21,19.33102446,187.07343915000007,70.88405311999999,14.865487580000003,7.48880607,0.0,327.174
2015-11-22,22.057233779999997,156.48982725000002,561.5299184899999,28.79389525,7.50807178,0.0,324.344
2015-11-23,24.07423507,277.91697625000006,140.25239093999997,5.52373399,7.49994003,0.0,323.257
2015-11-24,25.013111880000004,306.49328475999994,198.56723612,201.83250304999999,7.46702093,0.00015103,320.161
2015-11-25,23.458415749999993,315.84233083000004,373.7681076199999,264.45306995000004,286.84137482,0.0018899999999999995,328.983
2015-11-26,24.491416920000017,589.8713026600005,202.85126524999993,501.6091779900001,6.63174084,0.0,353.304
2015-11-27,21.075748980000007,253.19138294999993,89.91096016999998,46.406623929999995,6.455109360000001,0.0,358.185
2015-11-28,23.106636190000007,201.1916930400001,99.09991288000002,4.303708630000001,6.56230094,0.0,357.663
2015-11-29,18.013577909999995,182.12993065999999,193.62079107999992,6.153379819999999,6.538153160000001,0.0,371.864
2015-11-30,29.758641350000016,257.60102288999997,128.63947521000003,40.843096509999995,6.36975401,0.0,376.907
2015-12-01,31.541001170000015,284.87530770999996,207.1403947499999,899.0464074399999,6.54738495,0.0,362.729
2015-12-02,27.43033535000001,339.53152316999996,396.8119037899999,102.79587900999998,6.71134531,0.00030000000000000003,359.43
2015-12-03,27.13187225,568.4603062000001,212.67363884,6.350621750000002,4.43401946,0.0,361.308
2015-12-04,26.127307760000004,232.04618037,220.30891787000002,7.555955379999999,6.88954154,0.0,363.4825
2015-12-05,22.638513729999996,238.82519660000006,97.24395356000002,5.718460520000001,6.91689174,9e-05,388.861
2015-12-06,24.17724717,238.12455669000005,115.85763918,350.68370282999996,6.91640152,0.0,388.458
2015-12-07,29.674308009999997,301.41920197000013,153.67122014000003,12.605240030000003,6.72044766,0.0,395.865
2015-12-08,30.65920906999998,261.7134785099999,163.02444314999997,526.55856125,6.05117188,0.0,418.136
2015-12-09,34.40795006000002,319.8746048399998,237.73262232000013,395.75757507000003,30.50801898,0.0,418.036
2015-12-10,34.297699540000025,554.0000025199998,336.05424032999997,24.357838459999996,6.32127173,0.0,415.252
2015-12-11,32.66519347000004,285.12067924000013,182.90785658000001,1948.5758847,2006.3774464,0.0,453.9
2015-12-12,27.022878550000005,260.2193187599999,791.94724176,675.13486054,6.30174247,0.0,435.897
2015-12-13,28.382906500000004,238.15506247,737.8513972999999,651.82874512,5.98665654,0.0,433.537
2015-12-14,34.36347429000002,451.63886069999984,285.60281856000006,1204.03084703,6.36460108,0.0,443.839
2015-12-15,36.11855539000002,309.46130982000017,308.80686501999986,7.9383529,6.147327860000001,0.0,465.502
2015-12-16,39.56957297000001,292.21218731000005,310.6847466199999,45.910266099999994,6.258569990000001,0.0,455.375
2015-12-17,37.015883310000014,551.80739838,194.5620908,173.33624503,36.39645015,0.0,455.987
2015-12-18,35.50280139999998,318.9336170599999,85.50926478,128.80177166999997,1366.03031108,0.0,463.844
2015-12-19,29.302675310000026,319.8763602500002,148.51285136,256.01829394000015,5.931506260000001,0.0,462.226
2015-12-20,28.76114852999999,251.03174382000003,134.91332425000002,31.61091609,5.34820964,0.0,442.496
2015-12-21,35.810295700000005,421.6745543,587.3731311500001,78.30777211999997,299.05883771,0.0,437.761
2015-12-22,37.21952834999999,776.8816438600005,111.50156667000002,81.83911124,5.1908109,0.0,435.5
2015-12-23,37.883544670000006,329.72996414,239.05887264,50.96563947999998,5.27042782,0.0,442.839
2015-12-24,33.623315040000016,308.6481725400002,328.63048489999994,11.714941210000001,4.790085039999999,0.0,454.848
2015-12-25,30.131390180000004,212.80883165000003,304.14482935999985,106.35587150999999,5.1468118700000005,0.0,455.312
2015-12-26,25.89227248,264.30731841,69.02140508,163.56419375000002,5.01391991,0.0,417.216
2015-12-27,25.319716580000016,209.51579904999997,208.63195063,1154.98802995,5.14563711,0.0,422.523
2015-12-28,30.824473279999978,364.6825800900001,121.53066301999995,92.02731314000002,4.96384287,0.0,421.265
2015-12-29,36.00441995999998,386.4057257,339.05269600999986,452.97787391,5.140846310000001,0.0,432.618
2015-12-30,21.236066280000006,292.89155833000007,244.29534642,485.56141672999996,5.165441619999999,0.0,426.145
2015-12-31,18.56335453999999,718.17399574,79.87282703999998,36.615127050000005,5.1005426499999995,0.0,430.05
2016-01-01,12.59892511,190.99991936000006,123.81210184,39.170072100000006,4.78537069,0.0,434.463
2016-01-02,14.695993090000002,302.68528719000005,81.34778802999999,18.007046870000003,4.53292414,0.0,433.586
2016-01-03,17.170318939999994,278.85087529999987,357.39111809,264.05226766,4.67598982,0.0,430.361
2016-01-04,19.831427580000003,273.20154415999997,242.34377394999993,1999.8387522799999,4.6693734,0.00149124,433.493
2016-01-05,22.87619589999999,140.91898449,125.65203648999999,28.984395510000002,312.08217638,0.0011,432.253
2016-01-06,21.66053433999999,159.27615670999995,85.80285454,23.33232941,4.62700022,0.0,429.464
2016-01-07,24.431724569999993,167.15736093999996,46.52885922,34.31102516,6.6988197000000005,0.0015000000000000005,458.28
2016-01-08,22.899409519999995,139.3566246,255.20123314999995,33.97982154000001,4.83950343,0.0,453.37
2016-01-09,20.98033462,161.56495965,141.22515985999996,40.71354498,4.734215870000001,0.0,449.143
2016-01-10,21.00423282999995,132.25014853000005,107.86212293999996,366.01140815,4.718417769999999,0.0001,448.964
2016-01-11,24.04814808000001,193.62107951,199.57984974,52.771444179999996,4.8900223,0.0,448.385
2016-01-12,25.83941815999999,250.72246921000013,244.52739296000001,29.785007020000002,4.82071815,0.0002,432.884
2016-01-13,23.663077880000014,167.55721140999995,108.99996927000001,1039.3493357399998,4.78747512,0.0,432.04
2016-01-14,22.614168549999988,177.07092201999998,424.32115018999997,312.5397850499999,4.5477928,0.0001,429.729
