,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2020-08-09 17:00:00,30.990261529999902,204.20539201000003,200.22916381000053,383.99826485000006,7.219599579999999,5.47e-06,11536.59
2020-08-09 18:00:00,36.21517427,304.92008408,260.5417745600001,185.24305819999998,15.43686624,0.0,11644.14
2020-08-09 19:00:00,25.767350059999988,319.10242552999983,368.69398485000005,299.36959995,4.287413430000001,0.0,11635.02
2020-08-09 20:00:00,25.273400320000004,213.38437138000003,242.19259349000004,266.29555852000004,2.4964487,0.0,11681.87
2020-08-09 21:00:00,28.361283449999927,227.37205794999994,114.9350340300001,182.34167907,10.021715540000002,0.0,11649.99
2020-08-09 22:00:00,26.59388052,230.80190530999997,175.00369431,589.0948133999999,27.193693589999995,0.00053934,11695.21
2020-08-09 23:00:00,14.526163120000009,150.1113926700001,90.99618994000046,6.3168403799999915,2.9750818599999995,0.0,11688.48
2020-08-10 00:00:00,16.646172419999996,122.34782501999997,98.98294127999995,5.45732016,1.8051061499999999,319.74756153,11749.33
2020-08-10 01:00:00,30.812879479999932,246.73856392999997,193.7584613600001,101.88454727999999,20.644954449999997,0.0,11862.6
2020-08-10 02:00:00,20.39242018000001,186.22315381000004,477.78602451,35.35320256000001,17.4625851,0.0,12012.0
2020-08-10 03:00:00,26.540470250000002,310.8686841299999,259.0942339800001,589.39074058,35.90878234,0.0,12035.66
2020-08-10 04:00:00,9.46236306000006,123.63646815000001,198.66774469,909.92353724,96.64838981,0.0,12000.0
2020-08-10 05:00:00,29.541022620000074,336.7034165800005,491.32438843999995,835.6893926799999,39.59704729,0.0,11984.0
2020-08-10 06:00:00,15.777675569999998,248.44035144999987,318.5389524099999,122.78766517999998,14.388011259999999,0.0,12008.83
2020-08-10 07:00:00,20.060090500000015,343.65879493000006,236.33795259000004,1097.29737585,1843.69246754,117.9309915,11985.97
2020-08-10 08:00:00,4.79058293,81.71781557999998,119.96882594,1.76753049,13.18394387,0.0,11988.54
2020-08-10 09:00:00,22.55495481,247.5742997899999,395.64781859,1394.562416690002,648.1672119,0.0,11980.85
2020-08-10 10:00:00,25.102527339999988,305.4671683799998,375.1788838400001,457.57998637000003,238.1993014,0.0,11693.94
2020-08-10 11:00:00,40.24433312,498.72695496999995,510.79243901999996,344.8041550600001,1397.2663291200001,0.0,11744.02
2020-08-10 12:00:00,29.836037559999898,313.40830070999993,244.10140842000015,103.69053969999999,6284.2497638800005,0.0,11884.13
2020-08-10 13:00:00,7.113590320000001,132.71714712000002,394.03664525000005,165.46430737,7.89454734,0.0,11945.08
2020-08-10 14:00:00,42.464782809999996,453.7555486299998,735.25633486,1228.8495701600004,27.175171700000007,0.0,11909.07
2020-08-10 15:00:00,40.300011939999976,512.3817615899999,441.30015003,472.0768001699999,25.63093061,0.0,11937.28
2020-08-10 16:00:00,22.10601879999999,183.03135915000001,264.9868417,35.06595516000001,12.54629006,0.0,11889.79
2020-08-10 17:00:00,44.04764676,473.8680595399999,452.3208062,328.71917980999996,317.91205907,0.0,11899.01
2020-08-10 18:00:00,24.182997059999995,290.71070494999987,373.18878034,23.007231079999997,30.12947187,0.0,11888.83
2020-08-10 19:00:00,35.20829408,339.9972329,554.73676602,564.4297860700003,313.01750565,6.28242264,11872.08
2020-08-10 20:00:00,54.31043365999995,449.74081362000004,469.15322796,348.00947095,23.117817210000002,0.0,11863.32
2020-08-10 21:00:00,23.33858905000001,285.83562536,245.47691139,12.850804620000003,11.75310429,0.0,11850.51
2020-08-10 22:00:00,28.837857990000053,237.82861402999998,153.16101350999978,1008.20100452,36.28748146000001,1.641e-05,11826.14
2020-08-10 23:00:00,55.46883738999988,469.0146470799999,418.7002888399999,520.5140923800001,30.54342441999998,0.0,11899.73
2020-08-11 00:00:00,24.48866585999999,216.67332351999988,183.23639365,971.1031308600001,41.3606488,0.0,11883.78
2020-08-11 01:00:00,29.560621309999927,236.77424107000002,327.4195901500001,1022.41265085,601.2952216300001,5.47e-06,11933.28
2020-08-11 02:00:00,15.45037283000001,153.90901297,154.28425536,35.77513535000002,18.968785300000004,0.0,11863.83
2020-08-11 03:00:00,25.990116299999997,170.41364822,153.22501677999995,60.41801931000003,8.23420781,0.0,11836.52
2020-08-11 04:00:00,20.017213430000012,233.5245945599999,393.98762794000044,303.60402316000005,14.62523154,0.0,11830.96
2020-08-11 05:00:00,34.135266769999994,281.77498166000026,374.05881007999994,127.95500516999999,6.475463939999999,0.0,11859.45
2020-08-11 06:00:00,32.683212650000016,265.47314632999985,368.3165394900001,380.96262548000044,14.33919024,0.0,11755.0
2020-08-11 07:00:00,32.00384807999998,274.2706302100001,317.78573670000003,234.8751799699999,32.56929741,0.0,11755.98
2020-08-11 08:00:00,30.023304960000004,304.71927925000017,505.45769845,455.81725748000036,320.9479392800001,0.0,11718.61
2020-08-11 09:00:00,32.44205508999998,295.0285378199997,538.3009467700001,3101.41768222,78.25729798,0.0,11703.55
2020-08-11 10:00:00,23.812289029999995,273.36673591999994,245.55814431999997,409.4341136900005,100.17986872,76.07122389,11740.08
2020-08-11 11:00:00,23.187575919999986,231.33304065,153.95688835,113.59863139999995,0.5480870900000001,0.0,11748.73
2020-08-11 12:00:00,24.490218229999996,244.05958133,353.46489826,114.49418544000001,2.51234855,0.0,11671.35
2020-08-11 13:00:00,21.29516929999999,306.49494809,392.04768794000006,1367.1390651800002,4806.568540739999,0.0,11656.32
2020-08-11 14:00:00,18.96391816000001,208.7257882899999,102.81335625999999,350.39933099000007,4.65175289,0.0,11574.75
2020-08-11 15:00:00,43.46992547999999,459.46526918000006,350.10536252,33.644222119999995,915.4493792100002,100.46840093,11488.19
2020-08-11 16:00:00,44.61683911999997,551.24276152,515.76263991,130.79179776,955.1747632900002,200.0,11432.99
2020-08-11 17:00:00,33.23158428999991,302.3435332,359.75595345999983,450.1213494500003,323.78967714000004,0.0,11494.34
2020-08-11 18:00:00,44.41078667000002,441.85395895,271.29147871000004,400.05392826,15.16506885,0.0,11449.81
2020-08-11 19:00:00,52.92300337999991,427.3920057099999,270.33015449000004,127.49484546999999,5107.309332450001,5.47e-06,11388.94
2020-08-11 20:00:00,30.10132250999999,573.9322310900002,400.21562631999984,236.27768453,24.27190035999997,0.0,11211.99
2020-08-11 21:00:00,19.67040058,176.10839859000006,181.91390944,18.73611569,12.929645279999999,0.0,11296.72
2020-08-11 22:00:00,37.70271324999989,392.1950785199999,539.5619768999999,325.92963469000006,16.091925120000003,40.4552559,11348.74
2020-08-11 23:00:00,52.46268057999988,304.8051175999999,166.32481192999995,473.15361888000183,7.519685540000001,0.0,11388.53
2020-08-12 00:00:00,23.527521889999907,201.35481511000006,262.4441751200001,1174.3276354599998,15.34011762,0.0,11331.51
2020-08-12 01:00:00,38.41741320000001,317.12333428000005,304.41212648000004,573.3417821300001,21.69943231,114.73000979,11345.07
2020-08-12 02:00:00,18.49511591000001,187.32386699999995,211.74755586000006,66.92688758000001,91.68956556,0.0,11248.79
2020-08-12 03:00:00,27.80003749999999,210.59205173999962,152.94110487999998,345.29412112000017,8.88191754,0.0,11384.29
2020-08-12 04:00:00,18.062869590000012,159.43478058,348.74807811999926,271.2971342799999,17.70487546,0.0,11307.77
2020-08-12 05:00:00,16.49013822,133.32610831000002,332.13788793,51.79230616999996,15.04699086,0.0,11262.92
2020-08-12 06:00:00,33.874393119999915,169.83199157,293.08421139999996,26.006012050000002,131.17374022,0.0,11330.22
2020-08-12 07:00:00,18.812306169999985,172.15412947,357.04268924999997,675.5168035199999,77.81766787,0.0,11451.09
2020-08-12 08:00:00,34.12250339999995,357.6355461799999,334.90774717999994,529.67758977,3408.55443642,0.0,11434.82
2020-08-12 09:00:00,35.88281726999999,355.99029003,414.3863388799999,300.0962748900003,65.44616771999999,0.0,11478.51
2020-08-12 10:00:00,27.15217588,227.70395397999997,367.68231296,262.9197290500001,81.08041663000002,0.0,11521.17
2020-08-12 11:00:00,39.3014079799999,400.18797094000007,167.0818676199999,106.10135187999995,16.42559043,0.0,11467.91
2020-08-12 12:00:00,27.865483480000012,278.81619714000004,301.01796764,256.22217673000006,2476.98223936,0.0,11517.37
2020-08-12 13:00:00,30.563359299999988,413.01553872000005,437.74887703,204.75244270000027,37.68746815,0.0,11570.54
2020-08-12 14:00:00,23.869571689999987,316.24174001,157.19595957,1032.8307599,54.31648008,0.015355,11596.96
2020-08-12 15:00:00,15.570260800000007,180.54867544999996,100.38750476,34.02766921,0.5796817200000001,0.0,11582.73
2020-08-12 16:00:00,26.080985580000004,253.94914508,485.02304463,320.77790326,14.346126409999997,0.0,11552.68
2020-08-12 17:00:00,53.53087619999998,599.93714814,881.62552075,1150.71373216,14.70602072,0.0,11542.3
2020-08-12 18:00:00,6.96283509,74.64639176000004,69.89083057,631.2656804200002,0.97831578,0.0,11527.54
2020-08-12 19:00:00,65.69319045000002,641.50341847,947.46426393,720.77270195,5890.217493800002,0.99963186,11578.59
2020-08-12 20:00:00,17.271812139999987,166.90331487,166.51791508,204.12860839,16.83451022,0.0,11567.71
2020-08-12 21:00:00,53.01412910000001,560.59101612,670.8342763200001,336.56994096000005,639.84898319,0.0,11502.8
2020-08-12 22:00:00,38.64353396999998,330.97916264,376.30259048000016,23.89679521,5715.163822769999,0.0,11551.16
2020-08-12 23:00:00,46.339566000000005,377.94752332,400.70393703,303.37582366000004,35.38728518,3.71e-06,11566.45
2020-08-13 00:00:00,23.534576040000015,191.9343493899999,215.84126198000004,114.17984777000001,30.39774731,0.0,11636.09
2020-08-13 01:00:00,26.342926799999994,242.01341681000002,188.45959762000004,42.194669120000015,5.20001195,0.0,11609.52
2020-08-13 02:00:00,32.83529878000001,244.24322640000014,177.42593470999998,231.94249743,324.51741723000004,0.0,11571.26
2020-08-13 03:00:00,21.636443890000034,222.19216944000004,152.08081692,36.91706395999999,50.476601499999994,5.47e-06,11576.09
2020-08-13 04:00:00,20.98541133999998,177.05534839999996,106.11250729,734.9537058600001,22.61358905,0.0,11555.83
2020-08-13 05:00:00,18.909749269999992,166.4978849,157.6885453,298.80794702,17.33390429,0.0,11536.59
2020-08-13 06:00:00,21.287368830000005,191.70293851000008,110.69004068000001,4.793156799999996,25.75095616,0.0,11558.01
2020-08-13 07:00:00,26.401938479999984,180.32404189999994,299.35048826,535.2228702999995,11.34950542,0.0,11525.07
2020-08-13 08:00:00,26.415316160000003,268.62443408999997,235.73064682999998,34.50471758000001,1401.93993303,0.0001695699999999999,11422.82
2020-08-13 09:00:00,22.18887573999998,236.34203593999996,280.95807686,873.4101095999999,115.17665271999998,0.0,11404.43
2020-08-13 10:00:00,17.915072980000033,180.96194129999998,110.97026098,351.92091388,9.816718989999998,0.00022426999999999975,11482.41
2020-08-13 11:00:00,20.377481399999976,309.63266334000014,608.82644128,373.85264167,4.87942417,0.0,11558.3
2020-08-13 12:00:00,39.97149361000002,466.8843480799999,348.38177118,112.79585123000001,1494.6075479799995,4.376e-05,11470.88
2020-08-13 13:00:00,31.59023332999996,372.95723655999984,302.62670153000005,1033.95237408,12.78192149,0.0,11513.07
2020-08-13 14:00:00,26.490223840000006,288.77084647,244.87534933000003,608.4333388899998,2414.3533345799997,1.094e-05,11531.76
2020-08-13 15:00:00,44.54591051000001,494.43427606999995,334.85789765,661.2966258700003,22.71549469,31.22513727,11503.78
2020-08-13 16:00:00,51.44643323000001,457.8175384599999,313.45040003,782.07670626,44.5142927,0.0,11533.23
2020-08-13 17:00:00,42.501548070000005,392.5747858099999,716.69569363,717.40478901,12.38496665,0.0,11529.54
2020-08-13 18:00:00,31.12963177000001,290.18347553000007,241.09540258000047,26.60678234,9.346924989999994,3.282e-05,11495.91
2020-08-13 19:00:00,17.86711883000001,179.29123485000008,408.74684597000004,0.3518095400000001,4810.852020040001,0.0,11518.35
2020-08-13 20:00:00,31.004133429999996,315.20718993,152.75903967000005,463.91369718,32.93367601,0.0,11619.28
2020-08-13 21:00:00,30.504507009999994,219.64880296,156.76369125,491.19144586,1079.6501027,0.0,11700.41
2020-08-13 22:00:00,26.46595267,186.88475588000009,260.27353858000004,6.834793390000001,38.227840230000005,3.282e-05,11739.75
2020-08-13 23:00:00,36.025659890000014,359.2617125300003,307.56114566,869.6975436399996,3456.042037429999,501.00017221,11795.95
2020-08-14 00:00:00,19.880447500000013,167.19940369,308.07931711000055,51.60103652,5733.922779720001,0.0,11773.32
2020-08-14 01:00:00,55.826882239999975,362.78391925000017,740.00569813,1848.558750400001,1048.01812464,9.99985962,11812.28
2020-08-14 02:00:00,18.367009849999995,170.2559172799999,115.16491607999998,90.37359632999997,58.914707160000006,0.0,11747.2
2020-08-14 03:00:00,28.811981440000018,262.48444310999986,513.7027863799999,702.14038146,25.5998825,5.47e-06,11743.95
2020-08-14 04:00:00,24.347542069999996,215.66511712999994,149.60005534,21.6529413,81.6928437,0.0,11739.98
2020-08-14 05:00:00,11.102712679999993,144.46856695000002,167.68312984999997,1.1317329100000009,12.446801059999999,0.0,11740.95
2020-08-14 06:00:00,29.844371449999976,362.36179007999993,540.26735146,1857.1119946999995,39.95389721,0.0,11696.42
2020-08-14 07:00:00,22.70569247000001,218.0265436299999,230.57491677999994,63.322517820000016,1017.1231014600003,5.55e-06,11719.55
2020-08-14 08:00:00,36.90665878999999,447.2480092999999,336.59536597999994,793.9754254199999,1669.07993878,0.0,11698.28
2020-08-14 09:00:00,25.856939750000002,284.5640565,443.56282144000016,153.17069117,395.81569067,0.0,11712.04
2020-08-14 10:00:00,7.983627959999975,104.82047804000008,33.52756843,33.1226019,7.10566767,0.0,11743.33
2020-08-14 11:00:00,32.77193891999997,458.57879034999974,372.84623401,668.04314279,1548.3789491100001,0.0001,11774.75
2020-08-14 12:00:00,46.786801949999926,403.47379002999986,433.7818142199997,90.28589576999998,88.91896395999999,0.0,11750.09
2020-08-14 13:00:00,39.01712582999999,498.82274424,984.9200606700001,806.2181540999999,9854.674965799999,0.0,11724.97
2020-08-14 14:00:00,32.15725403000002,324.18332551,256.1310287299998,18.692488649999994,1030.01932797,32.0,11716.43
2020-08-14 15:00:00,26.433447649999984,308.41907139,452.65878422000003,84.13916870999998,27.77197303,1.00508294,11750.0
2020-08-14 16:00:00,52.640080379999986,503.1283415199997,388.0763548,1117.7596197999999,1629.9910842500003,0.0033333,11828.43
2020-08-14 17:00:00,33.09897182999998,292.31422487,584.0150403800001,24.52966007,1045.0258253000002,0.0,11801.68
2020-08-14 18:00:00,37.51053870000001,319.40235367,463.66309943999994,1212.7474154499998,14.14335503,0.0,11836.29
2020-08-14 19:00:00,48.26237956000001,429.40157138,383.91336896,699.9700167499998,3705.43159614,0.0,11815.28
2020-08-14 20:00:00,41.98285749999998,320.91977622999997,412.71809078999985,41.13691558000001,14.612911009999996,2002.0,11774.77
2020-08-14 21:00:00,41.62477493000001,345.8283563,339.26466857,878.67278229,779.9017392799999,0.0,11777.33
2020-08-14 22:00:00,43.633500399999924,438.6355989300002,429.3796748400001,49.904622309999866,3903.177721480001,0.0,11792.34
2020-08-14 23:00:00,58.87066587999832,219.35653538999992,240.58877498000004,202.22148768,694.0110649799999,0.0,11779.0
2020-08-15 00:00:00,25.599054549999998,159.62071108000004,100.32865197000001,17.749671549999995,13.478907350000005,0.0,11930.21
2020-08-15 01:00:00,26.35939882999999,282.06205702999983,192.41839557,375.9596161300001,4.607186910000001,0.0,11935.98
2020-08-15 02:00:00,23.045857950000027,244.71110798999982,322.8398547900002,189.64792125000002,72.72898670999999,0.0,11903.27
2020-08-15 03:00:00,19.014260109999995,228.40830967,185.13508601,142.98517395000002,26.247876239999997,0.0,11901.03
2020-08-15 04:00:00,18.905431289999942,232.59654433000003,157.35372381000016,11.928605529999999,21.278780770000008,1.641e-05,11874.62
2020-08-15 05:00:00,12.70917682999999,122.93863365000007,82.26738651000001,52.460602759999986,8.38734276,0.0,11898.0
2020-08-15 06:00:00,19.892179809999988,207.66321947,128.27934882999998,913.2452123400003,17.54182957,0.0,11894.55
2020-08-15 07:00:00,19.102326919999996,218.48968188999982,79.49426265000002,73.26845857000004,2.1964133500000003,0.0,11902.54
2020-08-15 08:00:00,26.11021785999991,314.23962080999985,377.8091093099999,311.7118812700008,33.145801690000006,0.0,11878.41
2020-08-15 09:00:00,32.06725948999999,259.4213050999999,284.02977036000004,123.14208176,17.690038050000002,0.0,11902.61
2020-08-15 10:00:00,21.673507189999995,256.6367411399999,420.84181437000007,359.72639653000005,3.10671227,0.0,11869.31
2020-08-15 11:00:00,37.62933208,327.95391305,436.08996233,317.20608415999993,3.2664404099999995,67.61354899,11852.26
2020-08-15 12:00:00,25.764868639999975,296.02122913999995,346.48840291000005,476.81333419000003,3.9427660999999996,69.50644641,11753.06
2020-08-15 13:00:00,27.486473649999997,308.37811802,716.3359935299999,623.3545000199999,25191.61067248,0.0,11803.12
2020-08-15 14:00:00,36.304650760000015,401.8475356199997,510.89231735,152.79210736000002,10232.26140217,0.0,11815.0
2020-08-15 15:00:00,43.51659007999992,382.3241862599999,411.10353198999945,452.5360027100003,3.06833255,0.0,11860.89
2020-08-15 16:00:00,42.92470529000003,244.3706256299999,69.58194969,9.67260619,2016.89429079,0.0,11860.65
2020-08-15 17:00:00,42.330785090000006,278.07503429,325.1163685400001,167.51002766,131.94139,5.47e-06,11864.66
2020-08-15 18:00:00,41.29768784999998,373.34444343,224.79374253999998,414.36240277999997,31.79873527,0.0,11885.23
2020-08-15 19:00:00,30.649397130000022,196.08881511999994,229.07335106000002,8.8142987,11.9336111,0.0,11842.93
2020-08-15 20:00:00,26.8875765,144.79195283999996,144.53578157,10.443912300000001,46.506864449999995,0.0,11870.09
2020-08-15 21:00:00,51.32486281999985,462.57944551,554.47882548,587.7673632000001,10.569904410000001,0.0,11902.64
2020-08-15 22:00:00,28.54545860999998,277.77462332000005,82.26477627999999,24.39141412,12.303632810000002,0.0,11864.07
2020-08-15 23:00:00,21.32111389,288.8103561400001,42.58943012000001,218.10799580999998,2004.515823,0.0,11859.24
2020-08-16 00:00:00,23.412301760000005,224.83670036999996,116.46330485,24.495092630000002,39.35067264000001,0.0,11815.6
2020-08-16 01:00:00,23.515066000000015,191.7307280199999,92.87337394999999,569.55482547,8.83086515,0.0,11897.83
2020-08-16 02:00:00,22.378548120000012,203.48292430999993,257.59333684,139.43244466,8.77499735,48.03049153,11877.5
2020-08-16 03:00:00,3.5038924700000007,48.59757110000001,52.511775959999994,434.73746695000006,12.38760186,0.0,11933.97
2020-08-16 04:00:00,20.140700219999985,174.19947912999993,161.58137727000002,206.23551800999996,25.356904550000003,0.0,11900.68
2020-08-16 05:00:00,14.935609680000002,149.16304692,193.14103692,31.1545658,303.91696141999995,5.47e-06,11902.83
2020-08-16 06:00:00,31.011929039999877,227.24948328999994,304.25856321999925,36.35021075000001,20.7833985,0.0,11892.23
2020-08-16 07:00:00,22.49401612000001,209.31866123000003,158.21856761,35.67747595000001,7.573174119999999,0.0,11863.04
2020-08-16 08:00:00,11.576179389999997,109.93701707999998,9.16819155,3.1984433599999997,9.69640728,0.0,11847.91
2020-08-16 09:00:00,31.58354058,343.7387306,161.97898632,423.77333432000006,28.825227050000002,0.0,11874.0
2020-08-16 10:00:00,20.284146430000007,255.66565133,293.44610097000003,18.726178180000005,45.642172290000005,0.0,11790.84
2020-08-16 11:00:00,32.82086593999991,280.32143893,160.93573672000002,15.250724250000005,15.73758101,54.01080832,11753.94
2020-08-16 12:00:00,22.823868430000005,251.40914707999997,82.53682483,22.226744109999977,14.025476400000002,0.0,11779.53
2020-08-16 13:00:00,24.722713259999992,363.70044076999994,420.3749512300001,526.0883087599999,1787.9153040199997,0.0,11817.31
2020-08-16 14:00:00,36.51415711000004,369.89263282000013,485.70367085,769.8570014700001,2621.22571867,0.0,11811.86
2020-08-16 15:00:00,32.962066910000004,334.87970225999993,171.29926172000003,113.28151328,11.57246425999998,0.0,11866.01
2020-08-16 16:00:00,30.57609131,289.91818710000007,144.19925852999998,9.076049639999999,122.13614728000002,0.0,11867.25
2020-08-16 17:00:00,27.77721583000001,253.72998869,245.80110926,195.6890389,246.95998002,0.0,11837.92
2020-08-16 18:00:00,39.24672177999989,294.27404717,294.0810383900001,1052.61314941,23.922488209999997,0.0,11837.93
2020-08-16 19:00:00,33.13235122999989,248.3547921,280.64020216999995,8.85091103,2003.8101234799997,0.0,11824.46
2020-08-16 20:00:00,43.45482596000002,344.3675975,614.9366333700001,320.55873522,40.85169161,0.0,11849.92
2020-08-16 21:00:00,31.124396530000002,221.17895678000014,124.40147573000012,224.80803665,15.03614305,0.0,11861.61
2020-08-16 22:00:00,30.701101659999992,283.28164991000006,32.00894769999999,6.77151622,25.5241826,0.0,11910.0
2020-08-16 23:00:00,12.6283478,142.18439899999998,80.32361059999998,270.1363766800002,4.725406749999999,0.0,11918.84
2020-08-17 00:00:00,26.163087779999994,177.79233139000007,171.84488603999995,43.92483983000001,26.56202017,0.0,11851.59
2020-08-17 01:00:00,28.20015298999991,219.9879561700003,195.69583265,207.7262326699999,2.3534065800000006,0.0,11849.18
2020-08-17 02:00:00,21.656149929999987,210.61291749999995,296.8639784400001,99.42072243999992,11.40708239,0.0,11863.88
2020-08-17 03:00:00,6.994094649999997,58.62726958999999,32.48852043,324.70742363,18.00503769,0.0,11847.43
2020-08-17 04:00:00,24.98502528000002,263.75906806,201.94824839999993,802.9621674399999,42.18582922,52.78782893,11813.02
2020-08-17 05:00:00,29.171607819999984,189.40393369999993,159.11544345999997,417.3661255400001,1912.75163692,72.96362859,11800.0
2020-08-17 06:00:00,28.851335919999975,362.6715688900004,431.93397874000055,44.34503743000002,46.55359479,0.0,11804.07
2020-08-17 07:00:00,34.93459122999997,396.2179131,228.39411972,26.878640149999995,316.40599575999994,0.0,11815.33
2020-08-17 08:00:00,25.561907019999992,339.8778819500001,152.47150996000002,545.71012197,45.639047090000005,0.0,11875.44
2020-08-17 09:00:00,52.2341544799999,501.69786087999995,753.5456322599998,88.73603813999999,116.76793376999998,0.0,11857.66
2020-08-17 10:00:00,37.340972279999995,405.22072637999986,272.61198148,351.39717197000004,40.663917950000005,0.0,11866.56
2020-08-17 11:00:00,45.01577773999989,414.8261513199999,328.38722885999977,1042.67374631,24.672767559999997,0.0,11914.53
2020-08-17 12:00:00,41.79017567999998,411.57879754000015,510.7598671800001,644.9398940199999,222.73127909000002,0.0,11888.57
2020-08-17 13:00:00,14.666277539999989,177.70869566999994,269.36844606999995,86.1636009,113.90499317000001,0.0,12124.99
2020-08-17 14:00:00,86.55767704000002,882.83883119,1101.1278741,841.9948396700003,3331.4176195600003,1002.0,12177.45
2020-08-17 15:00:00,16.65484541999999,150.97732973,185.24714238000004,313.4705216599999,3.6098030100000003,0.0,12429.09
2020-08-17 16:00:00,86.85750649000005,1008.8074633600002,697.97920148,595.6965862400002,35.49376765,0.0,12395.7
2020-08-17 17:00:00,34.06736246000001,345.73862108000003,314.04961009999994,682.9771512200002,4572.8147787,0.0,12384.05
2020-08-17 18:00:00,35.60703751,380.31105119,554.9014987,871.2101206899999,20.044468950000002,501.0,12329.0
2020-08-17 19:00:00,44.36524821999999,383.0300182599999,392.65093738999997,428.9647018300001,6448.04698083,0.0,12342.86
2020-08-17 20:00:00,47.85286741000004,458.0261234899996,616.66474766,138.79426568,3214.0723101199997,501.0,12326.02
2020-08-17 21:00:00,31.375022040000033,295.19573354999983,395.16819783,601.31019885,13.725498420000001,0.0,12335.38
2020-08-17 23:00:00,65.56009404000001,534.82370206,952.4605726,236.24830858,9502.20791145,0.0,12304.26
2020-08-18 00:00:00,49.24625948999999,433.19286468,773.77678965,1166.65987142,75.97254196,1050.0,12347.86
2020-08-18 01:00:00,66.46891686999999,542.2098619900001,680.0749110400001,1017.4844744500001,112.78556559,0.0,12340.82
2020-08-18 02:00:00,41.90282597,453.9232654399998,336.46100098999995,305.27215126000004,54.80961507,0.0,12363.75
2020-08-18 03:00:00,44.889368000000005,376.98159097000007,401.0696307,423.19339224000004,2846.55734914,0.0,12314.02
2020-08-18 04:00:00,43.122874919999916,406.76340976999984,374.0870781799998,162.34349241000018,72.07598992999998,77.42019467,12253.11
2020-08-18 05:00:00,41.29057274999989,319.13578021000006,537.9658316499999,443.1060555800018,28.45707282,96.35315209,12234.02
2020-08-18 06:00:00,29.56378286999973,276.60051727999996,413.6426107400005,657.788616589999,524.9288865200001,0.0,12262.27
2020-08-18 07:00:00,19.541192940000027,165.44593894999997,114.77492483,15.655272689999999,25.30894206,0.0,12264.94
2020-08-18 08:00:00,47.91812819999998,426.69317466,589.55759816,90.58945516999998,209.19446584,0.0,12250.89
2020-08-18 09:00:00,38.343557540000035,479.27435608999997,522.17633268,393.06049373,15.40055198,0.0,12222.75
2020-08-18 10:00:00,34.652726659999985,279.22740730000004,236.01299573,43.75742255000001,340.94943313,0.0,12279.06
2020-08-18 11:00:00,46.999979169999975,415.40593383,716.7552858,25.572838580000035,21.763549870000002,41.83134206,12179.0
2020-08-18 12:00:00,71.59608897999998,611.4436335500001,606.3811763400005,1100.99797756,47.402046429999984,10312.33269077,12256.04
2020-08-18 13:00:00,44.25613779,637.9173858299998,1138.3507018800003,1917.2447474300002,764.4785096400001,501.0,12173.91
2020-08-18 14:00:00,19.727520320000007,220.67023944000005,255.19248340000001,80.75455122999999,1500.47231424,0.0,11944.44
2020-08-18 15:00:00,34.547246959999995,308.1537489600001,510.63612579000005,1309.44214852,16.767607650000002,501.0,11937.72
2020-08-18 16:00:00,54.97059468000002,514.9667409200002,776.15420003,349.7605096500001,1784.3690862,0.0,11988.2
2020-08-18 17:00:00,42.59470404999998,392.3428779700001,452.23092618,1454.13889555,52.27286091,0.0,11989.91
2020-08-18 18:00:00,71.80456068999999,553.1965858299998,486.37711441,341.68145442,1654.67304972,0.0,11986.01
2020-08-18 19:00:00,29.807030889999993,271.08376287999994,432.67893680000003,283.37474369999995,588.7715662100001,13360.15541697,11989.35
2020-08-18 20:00:00,59.52940243999997,553.0871877500001,520.6874583700001,814.6310885,5431.77636121,0.00306948,12026.52
2020-08-18 21:00:00,68.30383377000001,637.75268901,377.46104156000007,827.01856389,2041.73667821,82.14464357,12075.0
2020-08-18 22:00:00,44.41066348999994,309.07544543,329.0841456899999,1517.6505568900002,56.135984539999995,8.277e-05,12053.25
2020-08-18 23:00:00,64.28793841000004,538.0868176000001,727.4708959099999,272.07542951,140.95570128,0.0,11950.0
2020-08-19 00:00:00,45.59897370999999,301.882673,574.1135460899997,1595.8361153099997,148.1632112000001,715.00052512,11992.26
2020-08-19 01:00:00,53.0908966199999,478.4798332900006,461.0179785500003,172.98235092000002,933.2698173900001,5.47e-06,11974.06
2020-08-19 02:00:00,23.380560990000017,221.55602178,199.15330972000004,77.85560577000001,6.785063139999999,0.0,11921.15
2020-08-19 03:00:00,35.736500389999996,340.7528693900002,223.41557143999975,264.54458998,36.529823640000004,30.56985469,11841.42
2020-08-19 04:00:00,28.38189338999992,240.39751718000002,298.63827843000047,395.53851581000083,2034.6864583700003,104.22553856,11763.71
2020-08-19 05:00:00,35.34609114999998,286.9218371600002,576.6977714700001,816.8000984900002,32.12334326,50.30778131,11718.27
2020-08-19 06:00:00,18.241184379999986,191.89817646999995,152.37924788,115.53759418000001,1.35965723,0.0,11730.71
2020-08-19 07:00:00,48.30067437999998,381.5316902700002,384.58972041999994,380.07016105,549.52344583,94.541978,11823.79
2020-08-19 08:00:00,11.524303400000012,131.43206401999996,130.02756985,366.33981628,8.14398107,0.0,11791.78
2020-08-19 09:00:00,32.14480904999999,374.32734096999985,579.0697951100002,1413.40391202,1.144284,0.0,11794.24
2020-08-19 10:00:00,23.15573968999997,244.91391087000002,221.36855538000003,128.91851556,39.03641295,0.0,11806.91
2020-08-19 11:00:00,22.32297711000001,205.60537804,238.36375746999997,290.02968810999994,8116.66708969,0.0,11848.25
