dates,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2017-01-31,3.550645798184187,2.2629757822556185,1.6850169284933185,0.3208895399509278,1.1108960683218276,0.0,970.92
2017-02-01,3.8667141333600665,2.3624931599816956,1.4480653607710865,2.5439320172031716,1.75849139190815,0.0,989.71
2017-02-02,3.136869787625325,1.861672791345221,1.0710116063623887,2.908442843520703,0.6946405239661823,0.0,1007.66
2017-02-03,3.6967699568603685,2.188693551558831,1.3656843505114824,3.6077916590268724,0.7729647593480335,0.0,1016.77
2017-02-04,3.3206606251551833,2.031443468452588,1.5786960852354273,1.6198494966623262,3.9685082977493336,0.0,1035.84
2017-02-05,3.380166518057943,1.959190000801505,1.1748465263107526,0.8510005838947079,0.6392705730496689,0.0,1019.31
2017-02-06,3.133767417444572,1.6906826035249432,1.8767369006131982,1.17990912269728,0.616178765964701,0.0,1024.39
2017-02-07,3.84155717134601,2.2634937419687966,1.2557871117803692,0.260314602489024,0.7784620131459715,0.0,1053.97
2017-02-08,2.960972114418166,2.092209418132,1.3751087207067083,3.825552631500877,0.6430235742706327,0.0,1059.14
2017-02-09,2.9311784166256567,2.4119793125838833,1.1700135831214042,3.911117254813825,2.107266729726252,0.0,985.0
2017-02-10,2.644584792313198,2.3136447182678155,1.4296828102737384,0.619076263190915,0.6304752877089115,0.0,1003.97
2017-02-11,2.4391177760441325,1.8734621991560463,1.4325195736713832,0.24898853976373736,2.10062623347134,0.0,1018.43
2017-02-12,2.3908044234991856,1.6436623368630778,1.7065407268972839,1.9458111983755266,0.4860796383583088,0.0,1010.0
2017-02-13,2.4473899511239425,1.8638556593431872,1.560399454169489,1.413679167910046,0.6521356113120572,0.0,1002.56
2017-02-14,2.677415041306914,2.00063907082095,1.5115491754550272,1.6516821911479647,0.5918408978126398,0.0,1012.23
2017-02-15,2.4575727684751896,2.039109665892944,1.586293874858194,1.6005409841588019,0.5636715786560875,0.0,1014.53
2017-02-16,2.454824593458265,2.9804796700096716,4.361029083663908,0.4110625302625955,0.5488080272876941,0.0,1038.94
2017-02-17,2.9668630524599906,2.3468024850534697,1.023782480462706,0.8549105923976033,0.5981211314052974,0.0,1057.3
2017-02-18,2.517854865174319,2.0165517436897056,1.4046813981748911,2.1458829046256755,0.462368702926511,0.020050933922131593,1062.15
2017-02-19,2.456240004183173,1.8012319291773908,1.5381778440477887,3.3734198372202333,0.42182325362448037,0.0,1059.88
2017-02-20,2.506498357378758,1.7408995878361475,1.1424950393744933,1.1588188602058571,0.4615593004920103,0.0,1089.86
2017-02-21,2.4294053460000735,2.0291442045398655,1.0276537532395977,3.051437557878748,0.4403984301056382,0.0,1128.29
2017-02-22,2.60345882199933,1.753827044404699,2.0886202535405682,2.059020072594763,0.24698642554639572,0.0,1128.71
2017-02-23,2.911118380039322,2.1165275380890134,1.960624760345638,2.68358318271407,0.28661450565063434,0.0,1186.9
2017-02-24,3.155301116669269,2.594053471717771,1.9562120676598687,3.571293520927182,6.162211625095493,0.0,1186.91
2017-02-25,2.9125791338594653,2.1191136293006743,1.6690303881457789,1.2200119867401835,0.459929699739198,0.0,1158.0
2017-02-26,2.459150084649964,1.89052227186182,1.588586384569839,1.5963504390492087,0.7489683456837944,0.0,1184.91
2017-02-27,2.6755610665815874,2.170627433452201,2.0255309666770924,5.115711705549366,0.415231153311564,0.0,1195.81
2017-02-28,2.8039035202210014,2.1212630434538218,1.5698679127785813,1.4187881796689052,0.6147593403389787,0.0,1195.08
2017-03-01,2.793694014155182,2.2706629805417506,1.102981996304886,0.6702964074236417,0.3805729391854385,0.0,1230.0
2017-03-02,3.0019607348211226,2.3982245103422883,2.087048727993911,2.1155888114142676,0.36908300947017064,0.0,1269.17
2017-03-03,3.1555733973301647,2.5383637364841096,1.8551145543138237,0.9910599440889297,0.3495272678223245,0.0,1292.86
2017-03-04,2.6152908233801253,1.8811519316791934,1.1022415159648178,1.6438351945216942,0.4725161999170245,0.0,1273.97
2017-03-05,2.7600300626652126,2.2460794280348075,1.625545738148034,0.7421144901813687,0.3520901530383003,0.0,1278.98
2017-03-06,2.7248513598368187,2.538693926210274,1.6739165675420251,0.4282216350330701,0.34614232763313657,0.0018758113582597994,1284.99
2017-03-07,3.1029969664219506,2.43990804507067,1.2281355938901708,1.8286590715718454,0.40532194328609755,0.0,1237.36
2017-03-08,2.731751000134364,2.189987572570031,1.7259856132153935,0.6366981512223745,0.34147159288477447,0.0,1150.22
2017-03-09,2.9441528549146367,3.11697466066037,2.3019143298479334,0.9225026537258354,0.2402926098541682,0.0,1197.3
2017-03-10,2.826343572701928,2.9369449604482436,2.7393478364160293,3.182528087064743,0.2450038933080461,0.0,1109.01
2017-03-11,3.0380431944553448,2.9199396162419764,2.117572338792442,1.1591325530511947,0.5230489230173453,0.0,1188.11
2017-03-12,2.6311135779775556,2.1869653981755772,1.828312023648701,2.9472303481409012,1.242801902185058,0.0,1235.58
2017-03-13,2.7428236243888,2.0749293359446352,1.2917493498211932,2.056152101120274,0.43128170524369375,0.0,1245.5
2017-03-14,3.088051601957072,2.44454034711852,2.5810254235222327,1.8170684297598036,0.23731606393106677,0.0,1247.42
2017-03-15,3.0755600164873163,2.29091229011743,1.542358741108692,2.2748375539122088,0.2336328413868227,0.0,1263.0
2017-03-16,3.093645866860762,2.4887781762542005,1.1412240649644747,0.3487050861094867,0.2327403835374898,0.0,1175.11
2017-03-17,2.7082725360182147,3.2783158532516183,1.2825176131309057,1.5215249923996088,0.22115568026000756,0.0,1069.57
2017-03-18,2.604057377621327,2.7706667128601783,2.183265025222539,2.8447651252306936,1.0623188739454275,0.0,970.0
2017-03-19,2.7577446661332132,3.05830974731217,2.4610217616714385,0.31298536643358066,0.3471038780449761,0.0,1019.49
2017-03-20,2.4472603790570746,3.101008202263668,1.8087395526187702,3.339648340887649,0.2996892866245458,0.0,1044.96
2017-03-21,2.6080982181503645,3.290146800187637,1.881767565613706,3.857001971996879,0.43954094964853346,0.0,1114.42
2017-03-22,2.927897115264997,3.4547120599705745,2.2766096306956074,1.2434806496037254,0.8230983533798235,0.0,1034.57
2017-03-23,2.7710228178096625,2.5344587490812276,1.947007999043852,3.260974602935679,0.7817730009296074,0.0,1025.14
2017-03-24,2.7262612132206487,2.6102169926505465,2.5662892629946716,1.1549826089205832,0.5870336067666211,0.0,934.87
2017-03-25,2.354175463571436,2.499325314689159,2.6824232817452067,2.250067303273927,0.34971787028594614,0.0,963.72
2017-03-26,2.321879423723348,2.40016202306382,1.6386775575559567,5.570566100567726,4.419355221212994,0.0,973.08
2017-03-27,2.231141032277884,3.0433978313748864,1.7218517444948178,2.079324983946674,0.20954620440169813,0.0,1042.08
2017-03-28,2.618727187003217,2.4803697556365774,2.5771151871094293,2.838795318717125,0.20783943666757926,18.533457411551645,1045.4
2017-03-29,2.630097602768098,2.3494941589010647,0.9454493499573321,1.0898799117368698,0.2013382530905542,0.0,1043.27
2017-03-30,2.49558259864652,2.5969994663719964,1.5679394788836403,2.3173235114466273,0.9431875166041679,0.0,1042.08
2017-03-31,2.520364514370029,2.505862872803139,1.7197637124605858,0.48959150106931376,0.2766228487855865,0.0,1088.99
2017-04-01,2.7899471332393606,2.4771895679909037,1.6625465433258304,1.2467300578364775,0.29981426224208446,0.0,1092.0
2017-04-02,2.5630762193467165,2.2072987861654805,0.9647413259222197,2.6953478549830776,2.64843083255534,0.0,1113.99
2017-04-03,2.579593870690303,2.2397647937342082,1.7900368362518115,0.292345522647018,1.9735657615329671,0.0,1152.6
2017-04-04,2.2520773666521494,1.9700015104505502,1.6079504163637945,0.5603478109051679,0.5507025166490013,0.0,1143.99
2017-04-05,2.781360283733916,2.2670792569918965,1.6517982682645396,0.3410563016719062,0.18923243826226416,0.0,1132.99
2017-04-06,2.5477722146817117,2.3381189931369515,1.7567363572202175,4.9192952928503875,0.76918113717515,0.0,1192.3
2017-04-07,2.5240375374428163,2.0719001474792713,1.71570693049082,1.9268151278274332,0.8790042696114866,0.0,1194.0
2017-04-08,2.203376058643696,1.790327952589998,1.244048277025596,2.1484812013246786,2.951106667542003,0.0,1184.5
2017-04-09,2.298136181840045,2.35284864416358,1.7923602432234476,3.526135497184122,0.5022140367488843,0.0,1210.97
2017-04-10,2.7382450682987316,2.197781798262018,1.2119419430967697,2.5337689912960086,0.17651684699890524,0.0,1210.0
2017-04-11,2.3586181569778315,2.3750489365402445,1.0190570717776146,1.1319022569135526,2.066786759496137,0.0,1223.99
2017-04-12,2.3110901869962404,2.023050748603247,1.4209553126396839,1.5888220402225264,0.17872905548859783,0.00041454496417612255,1214.17
2017-04-13,2.0160111486685386,1.9283607608145008,1.719432927336375,1.4923815121512718,1.3526577007559852,0.0,1177.05
2017-04-14,2.621802114046588,2.015448107695345,1.6183735307576173,0.19301535399664974,0.17628494010583196,0.0013102513173903333,1173.74
2017-04-15,2.5001120436863085,1.9444789210209532,1.5643060198394805,0.32036838563992326,0.9320788153282212,14.353262664335293,1178.85
2017-04-16,2.121251064284676,1.999613687824933,1.1623891720721862,3.0656100716509394,1.3306633751002381,0.0,1177.99
2017-04-17,2.1381453448002117,1.7179163428883764,1.8034030317716274,2.0581964812471716,5.7227832033437975,0.0,1189.91
2017-04-18,2.4795451649588425,2.003910724035343,1.7710059850879682,0.5911737332441892,0.1741481626674958,0.0,1201.94
2017-04-19,2.6289554881556776,2.124678999457246,1.4692588114694811,0.44265923094552084,0.3177243600299855,0.0,1214.21
2017-04-20,2.215701149447145,2.120484142136663,0.9692318016453213,0.20949486804833625,0.17082499169233564,14.35308405071093,1236.15
2017-04-21,2.678442994173683,2.1189605901601936,2.417684701535455,0.5417261918215693,0.16840998044098382,0.0,1249.99
2017-04-22,2.570398876403118,2.0381464816051063,1.8195700525132152,0.1989028509854472,0.16465324601666922,0.0,1247.0
2017-04-23,2.3253383368140566,2.0997394337202167,1.5007596829112155,0.18780972377926386,0.16048344330445252,8.286756940379279,1251.98
2017-04-24,2.2634456044426328,2.106324673409035,0.8290525327325857,0.8261042893888672,0.16075185593037472,0.0,1257.29
2017-04-25,2.65892543265316,2.0913355963136757,1.7413064090793566,1.552018268639144,2.0316391509182963,10.149163063198177,1281.16
2017-04-26,2.69447597788522,2.188861522583892,1.4448270381371686,1.2753628588568475,0.16271108860913225,0.0,1298.44
2017-04-27,2.531812242495385,2.208626924830426,1.1017196188755665,1.4169442147297617,2.8721168040284693,0.0,1349.26
2017-04-28,2.634052593754706,2.5317780755580146,2.1369843154854786,2.8597168797712027,0.15805788195547207,11.719244053173751,1353.34
2017-04-29,2.8253740328567662,2.3707215261005774,2.28170856185697,6.202400557999746,0.15469675725345128,0.0,1365.43
2017-04-30,2.4984270362224,5.306075537939595,1.6395426420827959,0.35826795802441525,0.15454470688809743,10.149163063198177,1384.55
2017-05-01,2.405559371103674,2.776587022877269,2.327410339601403,1.9715068545920746,0.15317534399924243,0.0,1436.5
2017-05-02,2.712999520353478,2.4181738241846165,2.527819745463851,7.097169924767456,0.15360110390844284,0.0,1471.99
2017-05-03,2.5308033512606416,2.579383981001437,1.8395173648256105,0.5394478425749314,0.1392063947493252,0.0,1533.0
2017-05-04,3.025074168640798,2.844812203472507,2.0598776507472194,1.3059080650856432,0.146252242383074,0.0,1563.39
2017-05-05,2.3739145600671447,2.4707039996343387,2.3133226956934014,0.4912029225124408,3.9936318967469946,0.0,1551.3
2017-05-06,3.017851388141149,2.8493420782780574,2.489349079437585,1.6015581852747498,0.5886435073668735,0.0,1585.39
2017-05-07,2.6297118871488774,2.94100959741896,2.4435321211871375,0.3724480793474734,0.2419179847685182,0.0,1609.57
2017-05-08,2.974364071359726,2.8771672533391177,1.6038846352161176,0.4875543474052015,0.2334921622297476,0.0,1713.0
2017-05-09,2.7558433909793716,2.6471929811859827,1.9298605550749004,2.725744971380974,0.2525079026250342,0.0,1720.43
2017-05-10,2.699081014401499,3.0053484175664997,1.7370743492493388,1.6015088978138923,2.5766972709655844,0.0,1794.99
2017-05-11,2.820731815917883,2.7957349320306584,1.7071702225570098,4.110983503024781,0.2749318008927609,0.0,1837.93
2017-05-12,2.7975617308658114,2.8295670152961945,2.8938226653881967,5.934051096892038,4.9087755924934875,0.0,1695.61
2017-05-13,3.174030524603042,2.9076646184851658,1.9673482758529819,3.8773835052283276,1.3179692499655513,0.0,1792.73
2017-05-14,3.8033133421921175,2.956675445848542,2.192107820158253,3.109585627217734,1.1909537735640212,0.0,1799.99
2017-05-15,3.0333878715926863,2.9059158348114007,3.2419494103382993,1.8211980233322085,0.9364179897990691,0.0,1747.81
2017-05-16,2.4076058470960433,2.4441209825664867,1.8983676985720173,0.7065408770875106,0.25097796588438975,0.0,1777.48
2017-05-17,2.8528494420178303,2.80767221430705,1.939927198595571,1.9433927115414367,6.827989210439486,0.004149319958330955,1813.23
2017-05-18,3.001894111217617,2.781850739911215,1.587309662278132,0.39643208926560497,0.25654445604283954,0.0,1899.16
2017-05-19,3.0241491341117417,3.1571018339792554,1.5243916818202496,1.427695171418134,0.2552077421540914,0.0,1976.23
2017-05-20,3.186974198699828,3.0279702498495356,1.7604099105769515,2.8314733510391856,0.25053598183767944,0.0,2058.91
2017-05-21,3.1715601475383175,3.166262003816258,1.885544720554993,0.8504782206338576,0.24845745986640055,0.0,2057.0
2017-05-22,3.0802144527625996,3.228520304466134,2.819358185402495,2.846983100653264,0.22829398603422774,0.0,2123.29
2017-05-23,3.2918603068352748,3.622777940590374,2.5295140021451106,2.8229630977803075,0.24396611270457752,0.0,2272.75
2017-05-24,3.376800059359003,3.642727559331455,2.3629951665592173,0.5542910023436116,0.23857095519698635,0.0,2432.97
2017-05-25,3.813844651809976,3.796080962103028,2.460631507631347,1.04925534713813,4.938109825764465,0.0,2355.0
2017-05-26,3.6264845864849873,3.789810919009787,2.9163091172446447,2.931265379213024,0.2294289368454117,0.0,2272.7
2017-05-27,3.4711760186998486,3.2822023129939906,1.6627309661140086,1.8832490944746632,1.5007850897922614,0.0,2099.99
2017-05-28,3.4729601913623123,3.071952982173448,2.240180990160972,1.3408050434968206,0.23648235061021974,0.0,2232.78
2017-05-29,3.285363845960879,3.2898027592869057,2.2469964501305806,3.82201262328913,0.23713788158537324,0.0,2279.48
2017-05-30,3.2743644667914453,3.3212819704128744,1.5924581330413297,5.301841355693895,0.22557942660627472,0.0,2191.58
2017-05-31,3.2206393697216846,3.267970621687353,1.9525220484184922,1.5809291623674153,0.23993946558432155,0.0,2303.29
2017-06-01,3.4116324643373495,3.5839374614041657,2.439919310583037,2.4406149456475243,0.24077478456792234,0.0,2419.99
2017-06-02,2.9970364366980027,3.1782847998374315,2.6951365211079414,0.44551323277845806,0.24007975041229362,0.0,2478.99
2017-06-03,3.2687391123777503,3.4375311445101326,1.9764551524136085,1.254114566049092,0.23893866573121406,0.002269421852404112,2548.05
2017-06-04,3.170971665803499,3.0888574331860577,2.0929329715174325,2.255488800228769,3.7228946417905786,0.0,2521.36
2017-06-05,3.0978511146928427,3.1923039286568016,1.9577517699092821,2.8831417182959007,0.23172266540034975,0.0,2698.0
2017-06-06,3.510939723250671,3.5813465742619655,2.54618327190585,2.561014684446994,0.22966506484966104,0.0,2871.29
2017-06-07,4.449241591297564,3.4117556969253697,2.511012822595402,3.1731118700217804,2.8719647699950674,0.0,2685.64
2017-06-08,3.9916729426680164,3.3482353619233827,3.47887330945977,1.1945027149728566,0.22445892489388544,0.0,2799.73
2017-06-09,4.067268049174815,3.3021910557372665,2.751857657740755,2.7386552812689637,5.7409516605606,0.0,2811.39
2017-06-10,3.699612869771691,3.1569745419778275,2.2268200757899788,0.6109586974119136,5.157686756915482,0.0,2932.44
2017-06-11,3.533573188335,3.499602248701563,3.3709509521581476,2.3634055669872756,0.2680091008739232,0.0,2998.98
2017-06-12,3.571822501302065,3.4893039292146377,3.2318923982862113,7.824032862213921,7.574368784846233,0.0,2655.71
2017-06-13,3.5584520646988875,3.643742821309739,7.1681721403493075,10.7960770042115,11.800258245410316,0.0,2709.01
2017-06-14,3.4581342385208087,3.6070591894217827,2.388702503425351,4.850284675484624,0.4150236355635928,0.0,2432.21
2017-06-15,3.3566668809400433,3.3725957960079365,3.2625322889286177,2.4386036015316876,3.986179641145512,0.0,2409.98
2017-06-16,3.2780785465196733,3.0295221395244156,1.9242211546727872,3.326777819577745,0.27086530153127575,0.0,2480.43
2017-06-17,2.9555772608868733,2.881394917745463,2.6421137762810663,3.98920348085267,0.275222224767317,0.0,2634.94
2017-06-18,2.9569876206009007,3.0117601914970833,2.259993921440285,4.061281867433603,1.3093862072195295,0.0,2515.25
2017-06-19,3.1092815009363672,3.075787518809935,1.4873277566885479,6.087143626255113,0.2617722589199527,0.0005859622026586876,2596.98
2017-06-20,3.6510226185230397,3.1536000864975637,3.527264221085028,8.801333747281529,0.8984397868312659,0.004254384211695704,2725.08
2017-06-21,4.0930166863038435,3.2573150194668816,1.9507001957594066,2.5579777340564824,0.7505499433459417,0.0,2643.35
2017-06-22,3.4703973917427042,2.8957778328164037,2.159162395674027,7.045348023669578,0.2617202986091841,0.0,2679.99
2017-06-23,3.8258044717900286,3.046456953617218,4.318172441731536,3.1224618097689407,5.026648864532452,0.0,2690.76
2017-06-24,3.3274178189634607,2.66806277346578,3.183606583898225,3.5539649309742494,0.691785652629298,0.0,2574.84
2017-06-25,2.504209529525978,2.4507229580627774,2.415826807006313,1.0990605870748757,0.2580686359308706,0.0,2505.61
2017-06-26,3.0390312340440606,2.8417114045761513,2.767770055508121,2.88077475357147,0.42056605848639816,0.0,2407.91
2017-06-27,3.281167664303441,2.846798576742926,3.49733149743377,2.001400501330127,0.8510344106449317,0.0,2575.75
